epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
1,6040,train,,,,0.1514293946325779,1.5000000000000002e-05,,,,,,,,,,,,
1,6060,train,,,,0.1431199185550213,1.5000000000000002e-05,,,,,,,,,,,,
1,6080,train,,,,0.13756851926445962,1.5000000000000002e-05,,,,,,,,,,,,
1,6100,train,,,,0.14207205548882484,1.5000000000000002e-05,,,,,,,,,,,,
1,6120,train,,,,0.14229582622647285,1.5000000000000002e-05,,,,,,,,,,,,
1,6140,train,,,,0.14316801130771636,1.5000000000000002e-05,,,,,,,,,,,,
1,6160,train,,,,0.14609038457274437,1.5000000000000002e-05,,,,,,,,,,,,
1,6180,train,,,,0.1566466882824898,1.5000000000000002e-05,,,,,,,,,,,,
1,6200,train,,,,0.14516882821917534,1.5000000000000002e-05,,,,,,,,,,,,
1,6200,,step,32,32,,,0.010533986613154411,0.010062888264656067,0.01107503566890955,0.06690554320812225,0.06541339308023453,0.0681210607290268,,,,,,
1,6220,train,,,,0.14294981062412263,1.5000000000000002e-05,,,,,,,,,,,,
1,6240,train,,,,0.13920942097902297,1.5000000000000002e-05,,,,,,,,,,,,
1,6260,train,,,,0.14801758155226707,1.5000000000000002e-05,,,,,,,,,,,,
1,6280,train,,,,0.14865678772330285,1.5000000000000002e-05,,,,,,,,,,,,
1,6300,train,,,,0.14170048534870147,1.5000000000000002e-05,,,,,,,,,,,,
1,6320,train,,,,0.13899684473872184,1.5000000000000002e-05,,,,,,,,,,,,
1,6340,train,,,,0.14454732984304428,1.5000000000000002e-05,,,,,,,,,,,,
1,6360,train,,,,0.14016737937927246,1.5000000000000002e-05,,,,,,,,,,,,
1,6380,train,,,,0.14344827309250832,1.5000000000000002e-05,,,,,,,,,,,,
1,6400,train,,,,0.13732858523726463,1.5000000000000002e-05,,,,,,,,,,,,
1,6400,,step,32,32,,,0.009840983897447586,0.009384569711983204,0.010350286029279232,0.06419071555137634,0.06280113756656647,0.06550957262516022,,,,,,
1,6420,train,,,,0.15174063965678214,1.5000000000000002e-05,,,,,,,,,,,,
1,6440,train,,,,0.13619286492466925,1.5000000000000002e-05,,,,,,,,,,,,
1,6460,train,,,,0.14033301062881948,1.5000000000000002e-05,,,,,,,,,,,,
1,6480,train,,,,0.14357036128640174,1.5000000000000002e-05,,,,,,,,,,,,
1,6500,train,,,,0.13483848720788955,1.5000000000000002e-05,,,,,,,,,,,,
1,6520,train,,,,0.13765812069177627,1.5000000000000002e-05,,,,,,,,,,,,
1,6540,train,,,,0.1594848670065403,1.5000000000000002e-05,,,,,,,,,,,,
1,6560,train,,,,0.14432928413152696,1.5000000000000002e-05,,,,,,,,,,,,
1,6580,train,,,,0.13915450386703015,1.5000000000000002e-05,,,,,,,,,,,,
1,6600,train,,,,0.14114418178796767,1.5000000000000002e-05,,,,,,,,,,,,
1,6600,,step,32,32,,,0.009336244314908981,0.008891812525689602,0.009804186411201954,0.06298444420099258,0.061638958752155304,0.06423306465148926,,,,,,
1,6620,train,,,,0.13316331207752227,1.5000000000000002e-05,,,,,,,,,,,,
1,6640,train,,,,0.14645633697509766,1.5000000000000002e-05,,,,,,,,,,,,
1,6660,train,,,,0.13767800629138946,1.5000000000000002e-05,,,,,,,,,,,,
1,6680,train,,,,0.1380222409963608,1.5000000000000002e-05,,,,,,,,,,,,
1,6700,train,,,,0.14214882478117943,1.5000000000000002e-05,,,,,,,,,,,,
1,6720,train,,,,0.14835474863648415,1.5000000000000002e-05,,,,,,,,,,,,
1,6740,train,,,,0.13952156975865365,1.5000000000000002e-05,,,,,,,,,,,,
1,6760,train,,,,0.14232009276747704,1.5000000000000002e-05,,,,,,,,,,,,
1,6780,train,,,,0.1415258191525936,1.5000000000000002e-05,,,,,,,,,,,,
1,6800,train,,,,0.14414553120732307,1.5000000000000002e-05,,,,,,,,,,,,
1,6800,,step,32,32,,,0.009222151711583138,0.008800267241895199,0.009667566977441311,0.06283321976661682,0.0615420825779438,0.06407353281974792,,,,,,
1,6820,train,,,,0.14457540437579156,1.5000000000000002e-05,,,,,,,,,,,,
1,6840,train,,,,0.13784079030156135,1.5000000000000002e-05,,,,,,,,,,,,
1,6860,train,,,,0.1413463681936264,1.5000000000000002e-05,,,,,,,,,,,,
1,6880,train,,,,0.14624855816364288,1.5000000000000002e-05,,,,,,,,,,,,
1,6900,train,,,,0.1418365605175495,1.5000000000000002e-05,,,,,,,,,,,,
1,6920,train,,,,0.13463142663240432,1.5000000000000002e-05,,,,,,,,,,,,
1,6940,train,,,,0.14198146834969522,1.5000000000000002e-05,,,,,,,,,,,,
1,6960,train,,,,0.13740962892770767,1.5000000000000002e-05,,,,,,,,,,,,
1,6980,train,,,,0.1352912824600935,1.5000000000000002e-05,,,,,,,,,,,,
1,7000,train,,,,0.13059747517108916,1.5000000000000002e-05,,,,,,,,,,,,
1,7000,,step,32,32,,,0.008334658108651638,0.007973885163664818,0.008714752271771431,0.0604572556912899,0.05925559997558594,0.06160110607743263,,,,,,
1,7020,train,,,,0.13553869873285293,1.5000000000000002e-05,,,,,,,,,,,,
1,7040,train,,,,0.1378906935453415,1.5000000000000002e-05,,,,,,,,,,,,
1,7060,train,,,,0.13978934064507484,1.5000000000000002e-05,,,,,,,,,,,,
1,7080,train,,,,0.136996528506279,1.5000000000000002e-05,,,,,,,,,,,,
1,7100,train,,,,0.14031732752919196,1.5000000000000002e-05,,,,,,,,,,,,
1,7120,train,,,,0.13660045340657234,1.5000000000000002e-05,,,,,,,,,,,,
1,7140,train,,,,0.13819204047322273,1.5000000000000002e-05,,,,,,,,,,,,
1,7160,train,,,,0.13940049186348916,1.5000000000000002e-05,,,,,,,,,,,,
1,7180,train,,,,0.13691158071160317,1.5000000000000002e-05,,,,,,,,,,,,
1,7200,train,,,,0.1372233472764492,1.5000000000000002e-05,,,,,,,,,,,,
1,7200,,step,32,32,,,0.01073185633867979,0.010308433324098587,0.011213253252208233,0.06801044195890427,0.06651708483695984,0.06911081075668335,,,,,,
1,7220,train,,,,0.13283833414316176,1.5000000000000002e-05,,,,,,,,,,,,
1,7240,train,,,,0.1358632393181324,1.5000000000000002e-05,,,,,,,,,,,,
1,7260,train,,,,0.133387690782547,1.5000000000000002e-05,,,,,,,,,,,,
1,7280,train,,,,0.13447716943919658,1.5000000000000002e-05,,,,,,,,,,,,
1,7300,train,,,,0.13685010187327862,1.5000000000000002e-05,,,,,,,,,,,,
1,7320,train,,,,0.13371174708008765,1.5000000000000002e-05,,,,,,,,,,,,
1,7340,train,,,,0.14228868559002877,1.5000000000000002e-05,,,,,,,,,,,,
1,7360,train,,,,0.13419454507529735,1.5000000000000002e-05,,,,,,,,,,,,
1,7380,train,,,,0.13302278593182565,1.5000000000000002e-05,,,,,,,,,,,,
1,7400,train,,,,0.13732009902596473,1.5000000000000002e-05,,,,,,,,,,,,
1,7400,,step,32,32,,,0.0100644426420331,0.009491704404354095,0.010696941055357456,0.06278713792562485,0.061381854116916656,0.06405998021364212,,,,,,
1,7420,train,,,,0.13433373346924782,1.5000000000000002e-05,,,,,,,,,,,,
1,7440,train,,,,0.1357753049582243,1.5000000000000002e-05,,,,,,,,,,,,
1,7460,train,,,,0.13508884459733964,1.5000000000000002e-05,,,,,,,,,,,,
1,7480,train,,,,0.13701195865869523,1.5000000000000002e-05,,,,,,,,,,,,
1,7500,train,,,,0.1318691484630108,1.5000000000000002e-05,,,,,,,,,,,,
1,7520,train,,,,0.1338041640818119,1.5000000000000002e-05,,,,,,,,,,,,
1,7540,train,,,,0.13749474808573722,1.5000000000000002e-05,,,,,,,,,,,,
1,7560,train,,,,0.13479724079370498,1.5000000000000002e-05,,,,,,,,,,,,
1,7580,train,,,,0.13108887933194638,1.5000000000000002e-05,,,,,,,,,,,,
1,7600,train,,,,0.13557134717702865,1.5000000000000002e-05,,,,,,,,,,,,
1,7600,,step,32,32,,,0.008105644024908543,0.007668766193091869,0.008529714308679104,0.058475036174058914,0.05726884305477142,0.059592489153146744,,,,,,
1,7620,train,,,,0.1350511498749256,1.5000000000000002e-05,,,,,,,,,,,,
1,7640,train,,,,0.13143941946327686,1.5000000000000002e-05,,,,,,,,,,,,
1,7660,train,,,,0.12945306822657585,1.5000000000000002e-05,,,,,,,,,,,,
1,7680,train,,,,0.14528441280126572,1.5000000000000002e-05,,,,,,,,,,,,
1,7700,train,,,,0.1355353720486164,1.5000000000000002e-05,,,,,,,,,,,,
1,7720,train,,,,0.13716473504900933,1.5000000000000002e-05,,,,,,,,,,,,
1,7740,train,,,,0.13171480670571328,1.5000000000000002e-05,,,,,,,,,,,,
1,7760,train,,,,0.12955186069011687,1.5000000000000002e-05,,,,,,,,,,,,
1,7780,train,,,,0.13197156712412833,1.5000000000000002e-05,,,,,,,,,,,,
1,7800,train,,,,0.1326097458600998,1.5000000000000002e-05,,,,,,,,,,,,
1,7800,,step,32,32,,,0.0077484543435275555,0.0074009583331644535,0.00812456477433443,0.05835007131099701,0.05723952502012253,0.05930754542350769,,,,,,
1,7820,train,,,,0.1351201418787241,1.5000000000000002e-05,,,,,,,,,,,,
1,7840,train,,,,0.13729396425187587,1.5000000000000002e-05,,,,,,,,,,,,
1,7860,train,,,,0.14041889905929567,1.5000000000000002e-05,,,,,,,,,,,,
1,7880,train,,,,0.13695430681109427,1.5000000000000002e-05,,,,,,,,,,,,
1,7900,train,,,,0.13723203390836716,1.5000000000000002e-05,,,,,,,,,,,,
1,7920,train,,,,0.1279112808406353,1.5000000000000002e-05,,,,,,,,,,,,
1,7940,train,,,,0.13029710277915002,1.5000000000000002e-05,,,,,,,,,,,,
1,7960,train,,,,0.13375676833093167,1.5000000000000002e-05,,,,,,,,,,,,
1,7980,train,,,,0.13418863117694854,1.5000000000000002e-05,,,,,,,,,,,,
1,8000,train,,,,0.13853019960224627,1.5000000000000002e-05,,,,,,,,,,,,
1,8000,,step,32,32,,,0.008413895033299923,0.007986352778971195,0.00888832751661539,0.05906841531395912,0.0577949658036232,0.060230355709791183,,,,,,
1,8020,train,,,,0.13494794964790344,1.5000000000000002e-05,,,,,,,,,,,,
1,8040,train,,,,0.13446321338415146,1.5000000000000002e-05,,,,,,,,,,,,
1,8060,train,,,,0.13226844258606435,1.5000000000000002e-05,,,,,,,,,,,,
1,8080,train,,,,0.1339396134018898,1.5000000000000002e-05,,,,,,,,,,,,
1,8100,train,,,,0.12945413179695606,1.5000000000000002e-05,,,,,,,,,,,,
1,8120,train,,,,0.13225640542805195,1.5000000000000002e-05,,,,,,,,,,,,
1,8140,train,,,,0.13696087896823883,1.5000000000000002e-05,,,,,,,,,,,,
1,8160,train,,,,0.1325464252382517,1.5000000000000002e-05,,,,,,,,,,,,
1,8180,train,,,,0.13332863859832286,1.5000000000000002e-05,,,,,,,,,,,,
1,8200,train,,,,0.13281029760837554,1.5000000000000002e-05,,,,,,,,,,,,
1,8200,,step,32,32,,,0.007239026017487049,0.00690716365352273,0.007591419853270054,0.05643496662378311,0.05534938722848892,0.05737421289086342,,,,,,
1,8220,train,,,,0.13221122026443483,1.5000000000000002e-05,,,,,,,,,,,,
1,8240,train,,,,0.13209397047758104,1.5000000000000002e-05,,,,,,,,,,,,
1,8260,train,,,,0.13422928787767888,1.5000000000000002e-05,,,,,,,,,,,,
1,8280,train,,,,0.1333143286406994,1.5000000000000002e-05,,,,,,,,,,,,
1,8300,train,,,,0.1366532187908888,1.5000000000000002e-05,,,,,,,,,,,,
1,8320,train,,,,0.13274031430482863,1.5000000000000002e-05,,,,,,,,,,,,
1,8340,train,,,,0.13530880138278006,1.5000000000000002e-05,,,,,,,,,,,,
1,8360,train,,,,0.1326809000223875,1.5000000000000002e-05,,,,,,,,,,,,
1,8380,train,,,,0.1329719226807356,1.5000000000000002e-05,,,,,,,,,,,,
1,8400,train,,,,0.13139526061713697,1.5000000000000002e-05,,,,,,,,,,,,
1,8400,,step,32,32,,,0.008284717798233032,0.007862365804612637,0.008729830384254456,0.058647796511650085,0.057404085993766785,0.059704799205064774,,,,,,
1,8420,train,,,,0.13539458774030208,1.5000000000000002e-05,,,,,,,,,,,,
1,8440,train,,,,0.12904766239225865,1.5000000000000002e-05,,,,,,,,,,,,
1,8460,train,,,,0.13343710489571095,1.5000000000000002e-05,,,,,,,,,,,,
1,8480,train,,,,0.12713642343878745,1.5000000000000002e-05,,,,,,,,,,,,
1,8500,train,,,,0.1300673484802246,1.5000000000000002e-05,,,,,,,,,,,,
1,8520,train,,,,0.13139152862131595,1.5000000000000002e-05,,,,,,,,,,,,
1,8540,train,,,,0.13093539252877234,1.5000000000000002e-05,,,,,,,,,,,,
1,8560,train,,,,0.13022361509501934,1.5000000000000002e-05,,,,,,,,,,,,
1,8580,train,,,,0.12867502085864543,1.5000000000000002e-05,,,,,,,,,,,,
1,8600,train,,,,0.13023496195673942,1.5000000000000002e-05,,,,,,,,,,,,
1,8600,,step,32,32,,,0.007684442680329084,0.007294782903045416,0.008078604936599731,0.05767612159252167,0.05652017146348953,0.05870731547474861,,,,,,
1,8620,train,,,,0.13323436602950095,1.5000000000000002e-05,,,,,,,,,,,,
1,8640,train,,,,0.12882357873022557,1.5000000000000002e-05,,,,,,,,,,,,
1,8660,train,,,,0.13140658885240555,1.5000000000000002e-05,,,,,,,,,,,,
1,8680,train,,,,0.12791030555963517,1.5000000000000002e-05,,,,,,,,,,,,
1,8700,train,,,,0.13436401635408401,1.5000000000000002e-05,,,,,,,,,,,,
1,8720,train,,,,0.13091087713837624,1.5000000000000002e-05,,,,,,,,,,,,
1,8740,train,,,,0.13087410405278205,1.5000000000000002e-05,,,,,,,,,,,,
1,8750,train_epoch,,,,,5.000000000000003e-06,,,,,,,,,,,,
1,8750,,epoch,128,128,,,0.00735185481607914,0.007029292173683643,0.007721880916506052,0.055129267275333405,0.05418924614787102,0.05594024807214737,0.0072552114725112915,0.006914194207638502,0.007623033132404089,0.05625293403863907,0.05516529083251953,0.057242780923843384
2,8760,train,,,,0.06686685793101788,5.000000000000003e-06,,,,,,,,,,,,
2,8780,train,,,,0.13157694824039937,5.000000000000003e-06,,,,,,,,,,,,
2,8800,train,,,,0.13564322590827943,5.000000000000003e-06,,,,,,,,,,,,
2,8800,,step,32,32,,,0.007168798707425594,0.006773043889552355,0.007520543411374092,0.05546038970351219,0.054463084787130356,0.05644601956009865,,,,,,
2,8820,train,,,,0.12821392938494683,5.000000000000003e-06,,,,,,,,,,,,
2,8840,train,,,,0.13557050786912442,5.000000000000003e-06,,,,,,,,,,,,
2,8860,train,,,,0.1324681855738163,5.000000000000003e-06,,,,,,,,,,,,
2,8880,train,,,,0.13148044049739838,5.000000000000003e-06,,,,,,,,,,,,
2,8900,train,,,,0.12935250923037528,5.000000000000003e-06,,,,,,,,,,,,
2,8920,train,,,,0.12975934855639934,5.000000000000003e-06,,,,,,,,,,,,
2,8940,train,,,,0.1278241816908121,5.000000000000003e-06,,,,,,,,,,,,
2,8960,train,,,,0.1279350806027651,5.000000000000003e-06,,,,,,,,,,,,
2,8980,train,,,,0.13574871122837068,5.000000000000003e-06,,,,,,,,,,,,
2,9000,train,,,,0.12949186637997628,5.000000000000003e-06,,,,,,,,,,,,
2,9000,,step,32,32,,,0.006274620071053505,0.00593528850004077,0.00656191585585475,0.05237262323498726,0.051441095769405365,0.05333497002720833,,,,,,
2,9020,train,,,,0.1294457372277975,5.000000000000003e-06,,,,,,,,,,,,
2,9040,train,,,,0.13094796389341354,5.000000000000003e-06,,,,,,,,,,,,
2,9060,train,,,,0.12727428302168847,5.000000000000003e-06,,,,,,,,,,,,
2,9080,train,,,,0.12830397933721543,5.000000000000003e-06,,,,,,,,,,,,
2,9100,train,,,,0.1278227146714926,5.000000000000003e-06,,,,,,,,,,,,
2,9120,train,,,,0.1265240415930748,5.000000000000003e-06,,,,,,,,,,,,
2,9140,train,,,,0.13115880005061625,5.000000000000003e-06,,,,,,,,,,,,
2,9160,train,,,,0.12881117463111877,5.000000000000003e-06,,,,,,,,,,,,
2,9180,train,,,,0.13134288638830185,5.000000000000003e-06,,,,,,,,,,,,
2,9200,train,,,,0.12887266613543033,5.000000000000003e-06,,,,,,,,,,,,
2,9200,,step,32,32,,,0.0065961237996816635,0.006249807775020599,0.006871383637189865,0.0539831668138504,0.05304111912846565,0.05490509420633316,,,,,,
2,9220,train,,,,0.14070229344069957,5.000000000000003e-06,,,,,,,,,,,,
2,9240,train,,,,0.13414617367088794,5.000000000000003e-06,,,,,,,,,,,,
2,9260,train,,,,0.12771000266075133,5.000000000000003e-06,,,,,,,,,,,,
2,9280,train,,,,0.1277206838130951,5.000000000000003e-06,,,,,,,,,,,,
2,9300,train,,,,0.12906732372939586,5.000000000000003e-06,,,,,,,,,,,,
2,9320,train,,,,0.13321219757199287,5.000000000000003e-06,,,,,,,,,,,,
2,9340,train,,,,0.1346566505730152,5.000000000000003e-06,,,,,,,,,,,,
2,9360,train,,,,0.12868154533207415,5.000000000000003e-06,,,,,,,,,,,,
2,9380,train,,,,0.13114186562597752,5.000000000000003e-06,,,,,,,,,,,,
2,9400,train,,,,0.13022612929344177,5.000000000000003e-06,,,,,,,,,,,,
2,9400,,step,32,32,,,0.006520755123347044,0.006183727644383907,0.006819284521043301,0.053374893963336945,0.05243455246090889,0.054309945553541183,,,,,,
2,9420,train,,,,0.12653967551887035,5.000000000000003e-06,,,,,,,,,,,,
2,9440,train,,,,0.13042470812797546,5.000000000000003e-06,,,,,,,,,,,,
2,9460,train,,,,0.1277511440217495,5.000000000000003e-06,,,,,,,,,,,,
2,9480,train,,,,0.14002622961997985,5.000000000000003e-06,,,,,,,,,,,,
2,9500,train,,,,0.12745715528726578,5.000000000000003e-06,,,,,,,,,,,,
2,9520,train,,,,0.12863006591796874,5.000000000000003e-06,,,,,,,,,,,,
2,9540,train,,,,0.12896103896200656,5.000000000000003e-06,,,,,,,,,,,,
2,9560,train,,,,0.13010563142597675,5.000000000000003e-06,,,,,,,,,,,,
2,9580,train,,,,0.12875725626945494,5.000000000000003e-06,,,,,,,,,,,,
2,9600,train,,,,0.13471387326717377,5.000000000000003e-06,,,,,,,,,,,,
2,9600,,step,32,32,,,0.0066669113002717495,0.006287604570388794,0.0069893780164420605,0.05377048999071121,0.05280651897192001,0.054702598601579666,,,,,,
2,9620,train,,,,0.1278235547244549,5.000000000000003e-06,,,,,,,,,,,,
2,9640,train,,,,0.1292082492262125,5.000000000000003e-06,,,,,,,,,,,,
2,9660,train,,,,0.12842656187713147,5.000000000000003e-06,,,,,,,,,,,,
2,9680,train,,,,0.13134081810712814,5.000000000000003e-06,,,,,,,,,,,,
2,9700,train,,,,0.12845536693930626,5.000000000000003e-06,,,,,,,,,,,,
2,9720,train,,,,0.13795206174254418,5.000000000000003e-06,,,,,,,,,,,,
2,9740,train,,,,0.13060167394578456,5.000000000000003e-06,,,,,,,,,,,,
2,9760,train,,,,0.12551727555692196,5.000000000000003e-06,,,,,,,,,,,,
2,9780,train,,,,0.12754847072064876,5.000000000000003e-06,,,,,,,,,,,,
2,9800,train,,,,0.13204725384712218,5.000000000000003e-06,,,,,,,,,,,,
2,9800,,step,32,32,,,0.006752032320946455,0.006402652710676193,0.007065311539918184,0.0541548877954483,0.05320265516638756,0.05507497116923332,,,,,,
2,9820,train,,,,0.12784274481236935,5.000000000000003e-06,,,,,,,,,,,,
2,9840,train,,,,0.12688610181212426,5.000000000000003e-06,,,,,,,,,,,,
2,9860,train,,,,0.12599621750414372,5.000000000000003e-06,,,,,,,,,,,,
2,9880,train,,,,0.12807697653770447,5.000000000000003e-06,,,,,,,,,,,,
2,9900,train,,,,0.13130259476602077,5.000000000000003e-06,,,,,,,,,,,,
2,9920,train,,,,0.12761431112885474,5.000000000000003e-06,,,,,,,,,,,,
2,9940,train,,,,0.13086938299238682,5.000000000000003e-06,,,,,,,,,,,,
2,9960,train,,,,0.1262900073081255,5.000000000000003e-06,,,,,,,,,,,,
2,9980,train,,,,0.13198864720761777,5.000000000000003e-06,,,,,,,,,,,,
2,10000,train,,,,0.12889317646622658,5.000000000000003e-06,,,,,,,,,,,,
2,10000,,step,32,32,,,0.006961306091398001,0.006569277495145798,0.007355707697570324,0.05382445082068443,0.05281759053468704,0.054806992411613464,,,,,,
2,10020,train,,,,0.12962540611624718,5.000000000000003e-06,,,,,,,,,,,,
2,10040,train,,,,0.13021628893911838,5.000000000000003e-06,,,,,,,,,,,,
2,10060,train,,,,0.12951037324965,5.000000000000003e-06,,,,,,,,,,,,
2,10080,train,,,,0.12920149452984334,5.000000000000003e-06,,,,,,,,,,,,
2,10100,train,,,,0.13886015713214875,5.000000000000003e-06,,,,,,,,,,,,
2,10120,train,,,,0.1283888190984726,5.000000000000003e-06,,,,,,,,,,,,
2,10140,train,,,,0.1277387797832489,5.000000000000003e-06,,,,,,,,,,,,
2,10160,train,,,,0.1303031787276268,5.000000000000003e-06,,,,,,,,,,,,
2,10180,train,,,,0.13640278093516828,5.000000000000003e-06,,,,,,,,,,,,
2,10200,train,,,,0.12701642960309983,5.000000000000003e-06,,,,,,,,,,,,
2,10200,,step,32,32,,,0.006557693239301443,0.006213061977177858,0.006885475944727659,0.053242333233356476,0.052278053015470505,0.054176781326532364,,,,,,
2,10220,train,,,,0.1285585302859545,5.000000000000003e-06,,,,,,,,,,,,
2,10240,train,,,,0.1376735556870699,5.000000000000003e-06,,,,,,,,,,,,
2,10260,train,,,,0.12776593267917633,5.000000000000003e-06,,,,,,,,,,,,
2,10280,train,,,,0.12903543449938298,5.000000000000003e-06,,,,,,,,,,,,
2,10300,train,,,,0.12661854922771454,5.000000000000003e-06,,,,,,,,,,,,
2,10320,train,,,,0.12852091267704963,5.000000000000003e-06,,,,,,,,,,,,
2,10340,train,,,,0.12759740389883517,5.000000000000003e-06,,,,,,,,,,,,
2,10360,train,,,,0.1255385059863329,5.000000000000003e-06,,,,,,,,,,,,
2,10380,train,,,,0.12648519612848758,5.000000000000003e-06,,,,,,,,,,,,
2,10400,train,,,,0.13176010884344577,5.000000000000003e-06,,,,,,,,,,,,
2,10400,,step,32,32,,,0.007401417475193739,0.0069482033140957355,0.007851343601942062,0.054490476846694946,0.053466424345970154,0.05549311265349388,,,,,,
2,10420,train,,,,0.12920850180089474,5.000000000000003e-06,,,,,,,,,,,,
2,10440,train,,,,0.12724921815097331,5.000000000000003e-06,,,,,,,,,,,,
2,10460,train,,,,0.12638417333364488,5.000000000000003e-06,,,,,,,,,,,,
2,10480,train,,,,0.12954195030033588,5.000000000000003e-06,,,,,,,,,,,,
2,10500,train,,,,0.12811652719974517,5.000000000000003e-06,,,,,,,,,,,,
2,10520,train,,,,0.12875804267823696,5.000000000000003e-06,,,,,,,,,,,,
2,10540,train,,,,0.13331478610634803,5.000000000000003e-06,,,,,,,,,,,,
2,10560,train,,,,0.1301753718405962,5.000000000000003e-06,,,,,,,,,,,,
2,10580,train,,,,0.1295349556952715,5.000000000000003e-06,,,,,,,,,,,,
2,10600,train,,,,0.1282682541757822,5.000000000000003e-06,,,,,,,,,,,,
2,10600,,step,32,32,,,0.006026240531355143,0.005728140007704496,0.006275839172303677,0.05164394527673721,0.05076923593878746,0.052541401237249374,,,,,,
2,10620,train,,,,0.12668039314448834,5.000000000000003e-06,,,,,,,,,,,,
2,10640,train,,,,0.1304030694067478,5.000000000000003e-06,,,,,,,,,,,,
2,10660,train,,,,0.13023281507194043,5.000000000000003e-06,,,,,,,,,,,,
2,10680,train,,,,0.1270127035677433,5.000000000000003e-06,,,,,,,,,,,,
2,10700,train,,,,0.12835793606936932,5.000000000000003e-06,,,,,,,,,,,,
2,10720,train,,,,0.129053121432662,5.000000000000003e-06,,,,,,,,,,,,
2,10740,train,,,,0.12826424241065978,5.000000000000003e-06,,,,,,,,,,,,
2,10760,train,,,,0.1273221742361784,5.000000000000003e-06,,,,,,,,,,,,
2,10780,train,,,,0.1260926440358162,5.000000000000003e-06,,,,,,,,,,,,
2,10800,train,,,,0.13289655931293964,5.000000000000003e-06,,,,,,,,,,,,
2,10800,,step,32,32,,,0.005933859851211309,0.005614813417196274,0.006219794042408466,0.05096253380179405,0.05004727095365524,0.0518563874065876,,,,,,
2,10820,train,,,,0.12659028582274914,5.000000000000003e-06,,,,,,,,,,,,
2,10840,train,,,,0.12777810245752336,5.000000000000003e-06,,,,,,,,,,,,
2,10860,train,,,,0.12923203110694886,5.000000000000003e-06,,,,,,,,,,,,
2,10880,train,,,,0.12639212235808372,5.000000000000003e-06,,,,,,,,,,,,
2,10900,train,,,,0.1277062900364399,5.000000000000003e-06,,,,,,,,,,,,
2,10920,train,,,,0.13381131924688816,5.000000000000003e-06,,,,,,,,,,,,
2,10940,train,,,,0.12716636136174203,5.000000000000003e-06,,,,,,,,,,,,
2,10960,train,,,,0.12714999094605445,5.000000000000003e-06,,,,,,,,,,,,
2,10980,train,,,,0.12719493880867958,5.000000000000003e-06,,,,,,,,,,,,
2,11000,train,,,,0.12594130486249924,5.000000000000003e-06,,,,,,,,,,,,
2,11000,,step,32,32,,,0.005779832601547241,0.005466035567224026,0.006024133879691362,0.050892241299152374,0.0500226691365242,0.0518304742872715,,,,,,
2,11020,train,,,,0.13066658079624177,5.000000000000003e-06,,,,,,,,,,,,
2,11040,train,,,,0.12765402980148793,5.000000000000003e-06,,,,,,,,,,,,
2,11060,train,,,,0.12807164303958415,5.000000000000003e-06,,,,,,,,,,,,
2,11080,train,,,,0.12849245890974997,5.000000000000003e-06,,,,,,,,,,,,
2,11100,train,,,,0.12991913147270678,5.000000000000003e-06,,,,,,,,,,,,
2,11120,train,,,,0.12665628977119922,5.000000000000003e-06,,,,,,,,,,,,
2,11140,train,,,,0.1289435565471649,5.000000000000003e-06,,,,,,,,,,,,
2,11160,train,,,,0.12927915789186956,5.000000000000003e-06,,,,,,,,,,,,
2,11180,train,,,,0.131055236980319,5.000000000000003e-06,,,,,,,,,,,,
2,11200,train,,,,0.13098536059260368,5.000000000000003e-06,,,,,,,,,,,,
2,11200,,step,32,32,,,0.0059268893674016,0.005612925626337528,0.006193365901708603,0.05119660869240761,0.05029882490634918,0.05205940082669258,,,,,,
2,11220,train,,,,0.12748947627842427,5.000000000000003e-06,,,,,,,,,,,,
2,11240,train,,,,0.12875471785664558,5.000000000000003e-06,,,,,,,,,,,,
2,11260,train,,,,0.13127108700573445,5.000000000000003e-06,,,,,,,,,,,,
2,11280,train,,,,0.1276052065193653,5.000000000000003e-06,,,,,,,,,,,,
2,11300,train,,,,0.1251440580934286,5.000000000000003e-06,,,,,,,,,,,,
2,11320,train,,,,0.13500996828079223,5.000000000000003e-06,,,,,,,,,,,,
2,11340,train,,,,0.12593996413052083,5.000000000000003e-06,,,,,,,,,,,,
2,11360,train,,,,0.12582563944160938,5.000000000000003e-06,,,,,,,,,,,,
2,11380,train,,,,0.12438503913581371,5.000000000000003e-06,,,,,,,,,,,,
2,11400,train,,,,0.12872409112751484,5.000000000000003e-06,,,,,,,,,,,,
2,11400,,step,32,32,,,0.0059631019830703735,0.00560365105047822,0.0063039581291377544,0.050446197390556335,0.04950428381562233,0.051361676305532455,,,,,,
2,11420,train,,,,0.12707580998539925,5.000000000000003e-06,,,,,,,,,,,,
2,11440,train,,,,0.12886304669082166,5.000000000000003e-06,,,,,,,,,,,,
