epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,7140,train,,,,0.13187351897358895,2e-05,,,,,,,,,,,,
0,7160,train,,,,0.14682822823524475,2e-05,,,,,,,,,,,,
0,7180,train,,,,0.1345404375344515,2e-05,,,,,,,,,,,,
0,7200,train,,,,0.14893115647137165,2e-05,,,,,,,,,,,,
0,7220,train,,,,0.15390741899609567,2e-05,,,,,,,,,,,,
0,7240,train,,,,0.11972973942756653,2e-05,,,,,,,,,,,,
0,7260,train,,,,0.13837322741746902,2e-05,,,,,,,,,,,,
0,7280,train,,,,0.12063233070075512,2e-05,,,,,,,,,,,,
0,7300,train,,,,0.13180663250386715,2e-05,,,,,,,,,,,,
0,7320,train,,,,0.11626793332397937,2e-05,,,,,,,,,,,,
0,7340,train,,,,0.165908482670784,2e-05,,,,,,,,,,,,
0,7360,train,,,,0.1203478965908289,2e-05,,,,,,,,,,,,
0,7380,train,,,,0.13526601083576678,2e-05,,,,,,,,,,,,
0,7400,train,,,,0.13968035914003848,2e-05,,,,,,,,,,,,
0,7420,train,,,,0.13537876270711421,2e-05,,,,,,,,,,,,
0,7440,train,,,,0.17585269808769227,2e-05,,,,,,,,,,,,
0,7460,train,,,,0.15935349017381667,2e-05,,,,,,,,,,,,
0,7480,train,,,,0.12770166993141174,2e-05,,,,,,,,,,,,
0,7500,train,,,,0.12613338343799113,2e-05,,,,,,,,,,,,
0,7500,,step,64,64,,,0.11787842959165573,0.10430069267749786,0.13497792184352875,0.16775791347026825,0.1625019907951355,0.17218425869941711,,,,,,
0,7520,train,,,,0.12512161023914814,2e-05,,,,,,,,,,,,
0,7540,train,,,,0.12305883206427097,2e-05,,,,,,,,,,,,
0,7560,train,,,,0.10864372849464417,2e-05,,,,,,,,,,,,
0,7580,train,,,,0.11041915491223335,2e-05,,,,,,,,,,,,
0,7600,train,,,,0.1436052531003952,2e-05,,,,,,,,,,,,
0,7620,train,,,,0.11827248707413673,2e-05,,,,,,,,,,,,
0,7640,train,,,,0.14640572518110276,2e-05,,,,,,,,,,,,
0,7660,train,,,,0.12218470759689808,2e-05,,,,,,,,,,,,
0,7680,train,,,,0.15114576928317547,2e-05,,,,,,,,,,,,
0,7700,train,,,,0.145122473500669,2e-05,,,,,,,,,,,,
0,7720,train,,,,0.11153022795915604,2e-05,,,,,,,,,,,,
0,7740,train,,,,0.11329681947827339,2e-05,,,,,,,,,,,,
0,7760,train,,,,0.13344392515718936,2e-05,,,,,,,,,,,,
0,7780,train,,,,0.14169485196471215,2e-05,,,,,,,,,,,,
0,7800,train,,,,0.14172172285616397,2e-05,,,,,,,,,,,,
0,7820,train,,,,0.13154813461005688,2e-05,,,,,,,,,,,,
0,7840,train,,,,0.14362096153199672,2e-05,,,,,,,,,,,,
0,7860,train,,,,0.09375621676445008,2e-05,,,,,,,,,,,,
0,7880,train,,,,0.14662822298705577,2e-05,,,,,,,,,,,,
0,7900,train,,,,0.11593663431704045,2e-05,,,,,,,,,,,,
0,7920,train,,,,0.15477489866316319,2e-05,,,,,,,,,,,,
0,7940,train,,,,0.17078588530421257,2e-05,,,,,,,,,,,,
0,7960,train,,,,0.08453120589256287,2e-05,,,,,,,,,,,,
0,7980,train,,,,0.10342805217951537,2e-05,,,,,,,,,,,,
0,8000,train,,,,0.13370587937533857,2e-05,,,,,,,,,,,,
0,8000,,step,64,64,,,0.11155612766742706,0.09862061589956284,0.1275985985994339,0.16346271336078644,0.15831634402275085,0.1676916778087616,,,,,,
0,8020,train,,,,0.11476090922951698,2e-05,,,,,,,,,,,,
0,8040,train,,,,0.12337881550192834,2e-05,,,,,,,,,,,,
0,8060,train,,,,0.12971605472266673,2e-05,,,,,,,,,,,,
0,8080,train,,,,0.14815046600997447,2e-05,,,,,,,,,,,,
0,8100,train,,,,0.1286837074905634,2e-05,,,,,,,,,,,,
0,8120,train,,,,0.1449829436838627,2e-05,,,,,,,,,,,,
0,8140,train,,,,0.10576067268848419,2e-05,,,,,,,,,,,,
0,8160,train,,,,0.15321020409464836,2e-05,,,,,,,,,,,,
0,8180,train,,,,0.17317444756627082,2e-05,,,,,,,,,,,,
0,8200,train,,,,0.11985173150897026,2e-05,,,,,,,,,,,,
0,8220,train,,,,0.14849828481674193,2e-05,,,,,,,,,,,,
0,8240,train,,,,0.11216446496546269,2e-05,,,,,,,,,,,,
0,8260,train,,,,0.1381833266466856,2e-05,,,,,,,,,,,,
0,8280,train,,,,0.0993853285908699,2e-05,,,,,,,,,,,,
0,8300,train,,,,0.11293498910963536,2e-05,,,,,,,,,,,,
0,8320,train,,,,0.12605148814618589,2e-05,,,,,,,,,,,,
0,8340,train,,,,0.14413450583815574,2e-05,,,,,,,,,,,,
0,8360,train,,,,0.10243293046951293,2e-05,,,,,,,,,,,,
0,8380,train,,,,0.15524668544530867,2e-05,,,,,,,,,,,,
0,8400,train,,,,0.15150432474911213,2e-05,,,,,,,,,,,,
0,8420,train,,,,0.11448721550405025,2e-05,,,,,,,,,,,,
0,8440,train,,,,0.11795571260154247,2e-05,,,,,,,,,,,,
0,8460,train,,,,0.11803246363997459,2e-05,,,,,,,,,,,,
0,8480,train,,,,0.13814958035945893,2e-05,,,,,,,,,,,,
0,8500,train,,,,0.16766670644283294,2e-05,,,,,,,,,,,,
0,8500,,step,64,64,,,0.10784555971622467,0.09532947093248367,0.12246518582105637,0.1605205535888672,0.1556078940629959,0.16480885446071625,,,,,,
0,8520,train,,,,0.13663639687001705,2e-05,,,,,,,,,,,,
0,8540,train,,,,0.13893766961991788,2e-05,,,,,,,,,,,,
0,8560,train,,,,0.08485246524214744,2e-05,,,,,,,,,,,,
0,8580,train,,,,0.10606395155191421,2e-05,,,,,,,,,,,,
0,8600,train,,,,0.11886047050356865,2e-05,,,,,,,,,,,,
0,8620,train,,,,0.12851406559348105,2e-05,,,,,,,,,,,,
0,8640,train,,,,0.12155992686748504,2e-05,,,,,,,,,,,,
0,8660,train,,,,0.10699774399399757,2e-05,,,,,,,,,,,,
0,8680,train,,,,0.10661017410457134,2e-05,,,,,,,,,,,,
0,8700,train,,,,0.10693099759519101,2e-05,,,,,,,,,,,,
0,8720,train,,,,0.10344890542328358,2e-05,,,,,,,,,,,,
0,8740,train,,,,0.12219612188637256,2e-05,,,,,,,,,,,,
0,8755,train_epoch,,,,,1e-05,,,,,,,,,,,,
0,8755,,epoch,32,32,,,0.1119241788983345,0.09807489812374115,0.12713709473609924,0.1565724015235901,0.1533096879720688,0.16073718667030334,0.11409947276115417,0.10318407416343689,0.1234809011220932,0.16397304832935333,0.15989898145198822,0.16795580089092255
1,8760,train,,,,0.036763495206832884,1e-05,,,,,,,,,,,,
1,8780,train,,,,0.13366579599678516,1e-05,,,,,,,,,,,,
1,8800,train,,,,0.11190729662775993,1e-05,,,,,,,,,,,,
1,8820,train,,,,0.14295521900057792,1e-05,,,,,,,,,,,,
1,8840,train,,,,0.11859004870057106,1e-05,,,,,,,,,,,,
1,8860,train,,,,0.1155925128608942,1e-05,,,,,,,,,,,,
1,8880,train,,,,0.10924207121133804,1e-05,,,,,,,,,,,,
1,8900,train,,,,0.12008154578506947,1e-05,,,,,,,,,,,,
1,8920,train,,,,0.15134301781654358,1e-05,,,,,,,,,,,,
1,8940,train,,,,0.11753974035382271,1e-05,,,,,,,,,,,,
1,8960,train,,,,0.13597263880074023,1e-05,,,,,,,,,,,,
1,8980,train,,,,0.17993665486574173,1e-05,,,,,,,,,,,,
1,9000,train,,,,0.10101794749498368,1e-05,,,,,,,,,,,,
1,9000,,step,64,64,,,0.12875986099243164,0.10132000595331192,0.16961908340454102,0.15465600788593292,0.15079759061336517,0.15861876308918,,,,,,
1,9020,train,,,,0.1157854102551937,1e-05,,,,,,,,,,,,
1,9040,train,,,,0.13047220483422278,1e-05,,,,,,,,,,,,
1,9060,train,,,,0.11424549892544747,1e-05,,,,,,,,,,,,
1,9080,train,,,,0.12040521204471588,1e-05,,,,,,,,,,,,
1,9100,train,,,,0.09537266194820404,1e-05,,,,,,,,,,,,
1,9120,train,,,,0.0832687746733427,1e-05,,,,,,,,,,,,
1,9140,train,,,,0.10623500794172287,1e-05,,,,,,,,,,,,
1,9160,train,,,,0.09148042760789395,1e-05,,,,,,,,,,,,
1,9180,train,,,,0.11945536397397519,1e-05,,,,,,,,,,,,
1,9200,train,,,,0.1031877588480711,1e-05,,,,,,,,,,,,
1,9220,train,,,,0.10546966753900051,1e-05,,,,,,,,,,,,
1,9240,train,,,,0.12123961038887501,1e-05,,,,,,,,,,,,
1,9260,train,,,,0.0973557885736227,1e-05,,,,,,,,,,,,
1,9280,train,,,,0.11143532991409302,1e-05,,,,,,,,,,,,
1,9300,train,,,,0.11999642252922058,1e-05,,,,,,,,,,,,
1,9320,train,,,,0.09718330018222332,1e-05,,,,,,,,,,,,
1,9340,train,,,,0.1266795489937067,1e-05,,,,,,,,,,,,
1,9360,train,,,,0.5445927817374467,1e-05,,,,,,,,,,,,
1,9380,train,,,,0.14283383935689925,1e-05,,,,,,,,,,,,
1,9400,train,,,,0.1306891929358244,1e-05,,,,,,,,,,,,
1,9420,train,,,,0.09134593140333891,1e-05,,,,,,,,,,,,
1,9440,train,,,,0.11966180689632892,1e-05,,,,,,,,,,,,
1,9460,train,,,,0.12250474132597447,1e-05,,,,,,,,,,,,
1,9480,train,,,,0.09459788724780083,1e-05,,,,,,,,,,,,
1,9500,train,,,,0.1060102317482233,1e-05,,,,,,,,,,,,
1,9500,,step,64,64,,,0.12536801397800446,0.09922827035188675,0.1633845418691635,0.15420620143413544,0.15031486749649048,0.158147394657135,,,,,,
1,9520,train,,,,0.12639862895011902,1e-05,,,,,,,,,,,,
1,9540,train,,,,0.12137922011315823,1e-05,,,,,,,,,,,,
1,9560,train,,,,0.10601049959659577,1e-05,,,,,,,,,,,,
1,9580,train,,,,0.14682173393666745,1e-05,,,,,,,,,,,,
1,9600,train,,,,0.13899897262454033,1e-05,,,,,,,,,,,,
1,9620,train,,,,0.1090187069028616,1e-05,,,,,,,,,,,,
1,9640,train,,,,0.1122388195246458,1e-05,,,,,,,,,,,,
1,9660,train,,,,0.11952282153069974,1e-05,,,,,,,,,,,,
1,9680,train,,,,0.11362489145249129,1e-05,,,,,,,,,,,,
1,9700,train,,,,0.12452869899570942,1e-05,,,,,,,,,,,,
1,9720,train,,,,0.13369602523744106,1e-05,,,,,,,,,,,,
1,9740,train,,,,0.1372733436524868,1e-05,,,,,,,,,,,,
1,9760,train,,,,0.11753757670521736,1e-05,,,,,,,,,,,,
1,9780,train,,,,0.11281248368322849,1e-05,,,,,,,,,,,,
1,9800,train,,,,0.13407233394682408,1e-05,,,,,,,,,,,,
1,9820,train,,,,0.1058013416826725,1e-05,,,,,,,,,,,,
1,9840,train,,,,0.10483002811670303,1e-05,,,,,,,,,,,,
1,9860,train,,,,0.1092930506914854,1e-05,,,,,,,,,,,,
1,9880,train,,,,0.1343506895005703,1e-05,,,,,,,,,,,,
1,9900,train,,,,0.1173984657973051,1e-05,,,,,,,,,,,,
1,9920,train,,,,0.11626820228993892,1e-05,,,,,,,,,,,,
1,9940,train,,,,0.12239228188991547,1e-05,,,,,,,,,,,,
1,9960,train,,,,0.13042670004069806,1e-05,,,,,,,,,,,,
1,9980,train,,,,0.08338408097624779,1e-05,,,,,,,,,,,,
1,10000,train,,,,0.10371475555002689,1e-05,,,,,,,,,,,,
1,10000,,step,64,64,,,0.12308209389448166,0.0977284237742424,0.1604209691286087,0.15295667946338654,0.14902538061141968,0.15694917738437653,,,,,,
1,10020,train,,,,0.11350338906049728,1e-05,,,,,,,,,,,,
1,10040,train,,,,0.10371088050305843,1e-05,,,,,,,,,,,,
1,10060,train,,,,0.09869315214455128,1e-05,,,,,,,,,,,,
1,10080,train,,,,0.10489186905324459,1e-05,,,,,,,,,,,,
1,10100,train,,,,0.11930387169122696,1e-05,,,,,,,,,,,,
1,10120,train,,,,0.08587375320494176,1e-05,,,,,,,,,,,,
1,10140,train,,,,0.09713745396584272,1e-05,,,,,,,,,,,,
1,10160,train,,,,0.15012568421661854,1e-05,,,,,,,,,,,,
1,10180,train,,,,0.14815160278230904,1e-05,,,,,,,,,,,,
1,10200,train,,,,0.08668860606849194,1e-05,,,,,,,,,,,,
1,10220,train,,,,0.10505531206727028,1e-05,,,,,,,,,,,,
